timestamp,pm25,completitud_observada,estacion,fuera_rango_valido,hora,dia_semana,mes,evaluable,particion
2026-01-21 15:00:00-03:00,3.0,0.9,Museo Romántico,False,15,2,1,True,validacion_espacial
2026-01-21 16:00:00-03:00,3.0,1.0,Museo Romántico,False,16,2,1,True,validacion_espacial
2026-01-21 17:00:00-03:00,3.0,0.9,Museo Romántico,False,17,2,1,True,validacion_espacial
2026-01-21 18:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,18,2,1,True,validacion_espacial
2026-01-21 19:00:00-03:00,3.0,0.9,Museo Romántico,False,19,2,1,True,validacion_espacial
2026-01-21 20:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,20,2,1,True,validacion_espacial
2026-01-21 21:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,21,2,1,True,validacion_espacial
2026-01-21 22:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,22,2,1,True,validacion_espacial
2026-01-21 23:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,23,2,1,True,validacion_espacial
2026-01-22 00:00:00-03:00,3.0,0.9,Museo Romántico,False,0,3,1,True,validacion_espacial
2026-01-22 01:00:00-03:00,3.0,0.8666666666666667,Museo Romántico,False,1,3,1,True,validacion_espacial
2026-01-22 02:00:00-03:00,3.8,0.9333333333333333,Museo Romántico,False,2,3,1,True,validacion_espacial
2026-01-22 03:00:00-03:00,4.666666666666667,1.0,Museo Romántico,False,3,3,1,True,validacion_espacial
2026-01-22 04:00:00-03:00,3.5,0.9,Museo Romántico,False,4,3,1,True,validacion_espacial
2026-01-22 05:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,5,3,1,True,validacion_espacial
2026-01-22 06:00:00-03:00,3.7,0.9333333333333333,Museo Romántico,False,6,3,1,True,validacion_espacial
2026-01-22 07:00:00-03:00,3.5833333333333335,0.9666666666666667,Museo Romántico,False,7,3,1,True,validacion_espacial
2026-01-22 08:00:00-03:00,3.8333333333333335,0.9666666666666667,Museo Romántico,False,8,3,1,True,validacion_espacial
2026-01-22 09:00:00-03:00,3.0,0.8333333333333334,Museo Romántico,False,9,3,1,True,validacion_espacial
2026-01-22 10:00:00-03:00,3.2,0.9666666666666667,Museo Romántico,False,10,3,1,True,validacion_espacial
2026-01-22 11:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,11,3,1,True,validacion_espacial
2026-01-22 12:00:00-03:00,3.0,1.0,Museo Romántico,False,12,3,1,True,validacion_espacial
2026-01-22 13:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,13,3,1,True,validacion_espacial
2026-01-22 14:00:00-03:00,3.0,1.0,Museo Romántico,False,14,3,1,True,validacion_espacial
2026-01-22 15:00:00-03:00,3.0,1.0,Museo Romántico,False,15,3,1,True,validacion_espacial
2026-01-22 16:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,16,3,1,True,validacion_espacial
2026-01-22 17:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,17,3,1,True,validacion_espacial
2026-01-22 18:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,18,3,1,True,validacion_espacial
2026-01-22 19:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,19,3,1,True,validacion_espacial
2026-01-22 20:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,20,3,1,True,validacion_espacial
2026-01-22 21:00:00-03:00,6.6,0.8333333333333334,Museo Romántico,False,21,3,1,True,validacion_espacial
2026-01-22 22:00:00-03:00,6.25,0.9333333333333333,Museo Romántico,False,22,3,1,True,validacion_espacial
2026-01-22 23:00:00-03:00,3.8,0.9333333333333333,Museo Romántico,False,23,3,1,True,validacion_espacial
2026-01-23 00:00:00-03:00,3.3,0.9333333333333333,Museo Romántico,False,0,4,1,True,validacion_espacial
2026-01-23 01:00:00-03:00,3.466666666666667,0.9333333333333333,Museo Romántico,False,1,4,1,True,validacion_espacial
2026-01-23 02:00:00-03:00,3.4,0.9333333333333333,Museo Romántico,False,2,4,1,True,validacion_espacial
2026-01-23 03:00:00-03:00,3.8,1.0,Museo Romántico,False,3,4,1,True,validacion_espacial
2026-01-23 04:00:00-03:00,4.016666666666667,0.9666666666666667,Museo Romántico,False,4,4,1,True,validacion_espacial
2026-01-23 05:00:00-03:00,6.216666666666667,0.9,Museo Romántico,False,5,4,1,True,validacion_espacial
2026-01-23 06:00:00-03:00,7.466666666666667,0.9666666666666667,Museo Romántico,False,6,4,1,True,validacion_espacial
2026-01-23 07:00:00-03:00,6.566666666666666,0.9666666666666667,Museo Romántico,False,7,4,1,True,validacion_espacial
2026-01-23 08:00:00-03:00,4.866666666666666,0.8666666666666667,Museo Romántico,False,8,4,1,True,validacion_espacial
2026-01-23 09:00:00-03:00,6.033333333333333,0.8333333333333334,Museo Romántico,False,9,4,1,True,validacion_espacial
2026-01-23 10:00:00-03:00,4.333333333333333,0.9333333333333333,Museo Romántico,False,10,4,1,True,validacion_espacial
2026-01-23 11:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,11,4,1,True,validacion_espacial
2026-01-23 12:00:00-03:00,3.2,0.9666666666666667,Museo Romántico,False,12,4,1,True,validacion_espacial
2026-01-23 13:00:00-03:00,3.1,0.9,Museo Romántico,False,13,4,1,True,validacion_espacial
2026-01-23 14:00:00-03:00,3.0,0.9,Museo Romántico,False,14,4,1,True,validacion_espacial
2026-01-23 15:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,15,4,1,True,validacion_espacial
2026-01-23 16:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,16,4,1,True,validacion_espacial
2026-01-23 17:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,17,4,1,True,validacion_espacial
2026-01-23 18:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,18,4,1,True,validacion_espacial
2026-01-23 19:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,19,4,1,True,validacion_espacial
2026-01-23 20:00:00-03:00,3.1,0.9333333333333333,Museo Romántico,False,20,4,1,True,validacion_espacial
2026-01-23 21:00:00-03:00,8.4,0.9,Museo Romántico,False,21,4,1,True,validacion_espacial
2026-01-23 22:00:00-03:00,12.616666666666667,0.9333333333333333,Museo Romántico,False,22,4,1,True,validacion_espacial
2026-01-23 23:00:00-03:00,7.483333333333333,0.9666666666666667,Museo Romántico,False,23,4,1,True,validacion_espacial
2026-01-24 00:00:00-03:00,4.483333333333333,0.9,Museo Romántico,False,0,5,1,True,validacion_espacial
2026-01-24 01:00:00-03:00,4.333333333333333,0.9333333333333333,Museo Romántico,False,1,5,1,True,validacion_espacial
2026-01-24 02:00:00-03:00,4.783333333333333,0.9666666666666667,Museo Romántico,False,2,5,1,True,validacion_espacial
2026-01-24 03:00:00-03:00,6.066666666666666,1.0,Museo Romántico,False,3,5,1,True,validacion_espacial
2026-01-24 04:00:00-03:00,6.2,0.9,Museo Romántico,False,4,5,1,True,validacion_espacial
2026-01-24 05:00:00-03:00,7.466666666666667,0.9333333333333333,Museo Romántico,False,5,5,1,True,validacion_espacial
2026-01-24 06:00:00-03:00,7.616666666666666,0.9333333333333333,Museo Romántico,False,6,5,1,True,validacion_espacial
2026-01-24 07:00:00-03:00,8.133333333333333,0.9666666666666667,Museo Romántico,False,7,5,1,True,validacion_espacial
2026-01-24 08:00:00-03:00,6.433333333333334,0.8666666666666667,Museo Romántico,False,8,5,1,True,validacion_espacial
2026-01-24 09:00:00-03:00,3.8,0.9333333333333333,Museo Romántico,False,9,5,1,True,validacion_espacial
2026-01-24 10:00:00-03:00,3.1,0.9666666666666667,Museo Romántico,False,10,5,1,True,validacion_espacial
2026-01-24 11:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,11,5,1,True,validacion_espacial
2026-01-24 12:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,12,5,1,True,validacion_espacial
2026-01-24 13:00:00-03:00,3.6,0.9666666666666667,Museo Romántico,False,13,5,1,True,validacion_espacial
2026-01-24 14:00:00-03:00,3.0,0.9,Museo Romántico,False,14,5,1,True,validacion_espacial
2026-01-24 15:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,15,5,1,True,validacion_espacial
2026-01-24 16:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,16,5,1,True,validacion_espacial
2026-01-24 17:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,17,5,1,True,validacion_espacial
2026-01-24 18:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,18,5,1,True,validacion_espacial
2026-01-24 19:00:00-03:00,3.0,0.9,Museo Romántico,False,19,5,1,True,validacion_espacial
2026-01-24 20:00:00-03:00,3.0,0.9,Museo Romántico,False,20,5,1,True,validacion_espacial
2026-01-24 21:00:00-03:00,7.633333333333334,0.9333333333333333,Museo Romántico,False,21,5,1,True,validacion_espacial
2026-01-24 22:00:00-03:00,10.65,0.9666666666666667,Museo Romántico,False,22,5,1,True,validacion_espacial
2026-01-24 23:00:00-03:00,13.766666666666667,0.8666666666666667,Museo Romántico,False,23,5,1,True,validacion_espacial
2026-01-25 00:00:00-03:00,9.266666666666667,0.9666666666666667,Museo Romántico,False,0,6,1,True,validacion_espacial
2026-01-25 01:00:00-03:00,5.683333333333334,0.9,Museo Romántico,False,1,6,1,True,validacion_espacial
2026-01-25 02:00:00-03:00,4.766666666666667,0.9333333333333333,Museo Romántico,False,2,6,1,True,validacion_espacial
2026-01-25 03:00:00-03:00,7.233333333333333,1.0,Museo Romántico,False,3,6,1,True,validacion_espacial
2026-01-25 04:00:00-03:00,5.566666666666666,0.9666666666666667,Museo Romántico,False,4,6,1,True,validacion_espacial
2026-01-25 05:00:00-03:00,6.383333333333334,0.9666666666666667,Museo Romántico,False,5,6,1,True,validacion_espacial
2026-01-25 06:00:00-03:00,7.0,0.9666666666666667,Museo Romántico,False,6,6,1,True,validacion_espacial
2026-01-25 07:00:00-03:00,6.35,0.9333333333333333,Museo Romántico,False,7,6,1,True,validacion_espacial
2026-01-25 08:00:00-03:00,7.65,0.8666666666666667,Museo Romántico,False,8,6,1,True,validacion_espacial
2026-01-25 09:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,9,6,1,True,validacion_espacial
2026-01-25 10:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,10,6,1,True,validacion_espacial
2026-01-25 11:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,11,6,1,True,validacion_espacial
2026-01-25 12:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,12,6,1,True,validacion_espacial
2026-01-25 13:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,13,6,1,True,validacion_espacial
2026-01-25 14:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,14,6,1,True,validacion_espacial
2026-01-25 15:00:00-03:00,3.0,0.9,Museo Romántico,False,15,6,1,True,validacion_espacial
2026-01-25 16:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,16,6,1,True,validacion_espacial
2026-01-25 17:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,17,6,1,True,validacion_espacial
2026-01-25 18:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,18,6,1,True,validacion_espacial
2026-01-25 19:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,19,6,1,True,validacion_espacial
2026-01-25 20:00:00-03:00,3.65,0.9,Museo Romántico,False,20,6,1,True,validacion_espacial
2026-01-25 21:00:00-03:00,7.666666666666667,0.9333333333333333,Museo Romántico,False,21,6,1,True,validacion_espacial
2026-01-25 22:00:00-03:00,9.85,0.9333333333333333,Museo Romántico,False,22,6,1,True,validacion_espacial
2026-01-25 23:00:00-03:00,10.733333333333333,0.9333333333333333,Museo Romántico,False,23,6,1,True,validacion_espacial
2026-01-26 00:00:00-03:00,5.683333333333334,0.9333333333333333,Museo Romántico,False,0,0,1,True,validacion_espacial
2026-01-26 01:00:00-03:00,7.266666666666667,0.9333333333333333,Museo Romántico,False,1,0,1,True,validacion_espacial
2026-01-26 02:00:00-03:00,8.033333333333333,0.9333333333333333,Museo Romántico,False,2,0,1,True,validacion_espacial
2026-01-26 03:00:00-03:00,7.933333333333334,1.0,Museo Romántico,False,3,0,1,True,validacion_espacial
2026-01-26 04:00:00-03:00,7.5,0.9333333333333333,Museo Romántico,False,4,0,1,True,validacion_espacial
2026-01-26 05:00:00-03:00,8.333333333333334,0.9666666666666667,Museo Romántico,False,5,0,1,True,validacion_espacial
2026-01-26 06:00:00-03:00,10.35,0.9333333333333333,Museo Romántico,False,6,0,1,True,validacion_espacial
2026-01-26 07:00:00-03:00,10.433333333333334,0.9333333333333333,Museo Romántico,False,7,0,1,True,validacion_espacial
2026-01-26 08:00:00-03:00,8.191666666666666,0.9,Museo Romántico,False,8,0,1,True,validacion_espacial
2026-01-26 09:00:00-03:00,5.558333333333334,0.8333333333333334,Museo Romántico,False,9,0,1,True,validacion_espacial
2026-01-26 10:00:00-03:00,3.7,1.0,Museo Romántico,False,10,0,1,True,validacion_espacial
2026-01-26 11:00:00-03:00,7.483333333333333,0.9,Museo Romántico,False,11,0,1,True,validacion_espacial
2026-01-26 12:00:00-03:00,3.1,0.9333333333333333,Museo Romántico,False,12,0,1,True,validacion_espacial
2026-01-26 13:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,13,0,1,True,validacion_espacial
2026-01-26 14:00:00-03:00,4.083333333333333,0.9,Museo Romántico,False,14,0,1,True,validacion_espacial
2026-01-26 15:00:00-03:00,5.55,0.9666666666666667,Museo Romántico,False,15,0,1,True,validacion_espacial
2026-01-26 16:00:00-03:00,3.2,0.9666666666666667,Museo Romántico,False,16,0,1,True,validacion_espacial
2026-01-26 17:00:00-03:00,3.0,0.9,Museo Romántico,False,17,0,1,True,validacion_espacial
2026-01-26 18:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,18,0,1,True,validacion_espacial
2026-01-26 19:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,19,0,1,True,validacion_espacial
2026-01-26 20:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,20,0,1,True,validacion_espacial
2026-01-26 21:00:00-03:00,9.35,0.9,Museo Romántico,False,21,0,1,True,validacion_espacial
2026-01-26 22:00:00-03:00,10.366666666666667,0.9666666666666667,Museo Romántico,False,22,0,1,True,validacion_espacial
2026-01-26 23:00:00-03:00,13.5,0.9333333333333333,Museo Romántico,False,23,0,1,True,validacion_espacial
2026-01-27 00:00:00-03:00,12.7,0.9,Museo Romántico,False,0,1,1,True,validacion_espacial
2026-01-27 01:00:00-03:00,11.6,0.9333333333333333,Museo Romántico,False,1,1,1,True,validacion_espacial
2026-01-27 02:00:00-03:00,11.833333333333334,1.0,Museo Romántico,False,2,1,1,True,validacion_espacial
2026-01-27 03:00:00-03:00,13.2,1.0,Museo Romántico,False,3,1,1,True,validacion_espacial
2026-01-27 04:00:00-03:00,13.316666666666666,0.9,Museo Romántico,False,4,1,1,True,validacion_espacial
2026-01-27 05:00:00-03:00,12.6,0.9666666666666667,Museo Romántico,False,5,1,1,True,validacion_espacial
2026-01-27 06:00:00-03:00,14.233333333333333,0.9666666666666667,Museo Romántico,False,6,1,1,True,validacion_espacial
2026-01-27 07:00:00-03:00,13.1,0.9,Museo Romántico,False,7,1,1,True,validacion_espacial
2026-01-27 08:00:00-03:00,14.716666666666667,0.8666666666666667,Museo Romántico,False,8,1,1,True,validacion_espacial
2026-01-27 09:00:00-03:00,4.866666666666666,0.9,Museo Romántico,False,9,1,1,True,validacion_espacial
2026-01-27 10:00:00-03:00,5.016666666666667,0.9666666666666667,Museo Romántico,False,10,1,1,True,validacion_espacial
2026-01-27 11:00:00-03:00,5.833333333333333,0.9666666666666667,Museo Romántico,False,11,1,1,True,validacion_espacial
2026-01-27 12:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,12,1,1,True,validacion_espacial
2026-01-27 13:00:00-03:00,3.433333333333333,0.9333333333333333,Museo Romántico,False,13,1,1,True,validacion_espacial
2026-01-27 14:00:00-03:00,3.2666666666666666,0.9,Museo Romántico,False,14,1,1,True,validacion_espacial
2026-01-27 15:00:00-03:00,3.0,0.9,Museo Romántico,False,15,1,1,True,validacion_espacial
2026-01-27 16:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,16,1,1,True,validacion_espacial
2026-01-27 17:00:00-03:00,3.3,0.9666666666666667,Museo Romántico,False,17,1,1,True,validacion_espacial
2026-01-27 18:00:00-03:00,6.866666666666666,0.9333333333333333,Museo Romántico,False,18,1,1,True,validacion_espacial
2026-01-27 19:00:00-03:00,5.816666666666666,0.9,Museo Romántico,False,19,1,1,True,validacion_espacial
2026-01-27 20:00:00-03:00,5.916666666666667,0.8666666666666667,Museo Romántico,False,20,1,1,True,validacion_espacial
2026-01-27 21:00:00-03:00,9.883333333333333,0.9666666666666667,Museo Romántico,False,21,1,1,True,validacion_espacial
2026-01-27 22:00:00-03:00,12.233333333333333,0.9,Museo Romántico,False,22,1,1,True,validacion_espacial
2026-01-27 23:00:00-03:00,10.416666666666666,0.9666666666666667,Museo Romántico,False,23,1,1,True,validacion_espacial
2026-01-28 00:00:00-03:00,9.133333333333333,0.9,Museo Romántico,False,0,2,1,True,validacion_espacial
2026-01-28 01:00:00-03:00,8.716666666666667,0.9333333333333333,Museo Romántico,False,1,2,1,True,validacion_espacial
2026-01-28 02:00:00-03:00,9.916666666666666,0.9666666666666667,Museo Romántico,False,2,2,1,True,validacion_espacial
2026-01-28 03:00:00-03:00,9.833333333333334,1.0,Museo Romántico,False,3,2,1,True,validacion_espacial
2026-01-28 04:00:00-03:00,10.966666666666667,0.9333333333333333,Museo Romántico,False,4,2,1,True,validacion_espacial
2026-01-28 05:00:00-03:00,9.7,0.9666666666666667,Museo Romántico,False,5,2,1,True,validacion_espacial
2026-01-28 06:00:00-03:00,8.6,0.9666666666666667,Museo Romántico,False,6,2,1,True,validacion_espacial
2026-01-28 07:00:00-03:00,6.633333333333334,0.9333333333333333,Museo Romántico,False,7,2,1,True,validacion_espacial
2026-01-28 08:00:00-03:00,5.003333333333333,0.8666666666666667,Museo Romántico,False,8,2,1,True,validacion_espacial
2026-01-28 09:00:00-03:00,6.0633333333333335,0.8333333333333334,Museo Romántico,False,9,2,1,True,validacion_espacial
2026-01-28 10:00:00-03:00,3.85,0.9666666666666667,Museo Romántico,False,10,2,1,True,validacion_espacial
2026-01-28 11:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,11,2,1,True,validacion_espacial
2026-01-28 12:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,12,2,1,True,validacion_espacial
2026-01-28 13:00:00-03:00,3.2,0.9333333333333333,Museo Romántico,False,13,2,1,True,validacion_espacial
2026-01-28 14:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,14,2,1,True,validacion_espacial
2026-01-28 15:00:00-03:00,3.0,0.9333333333333333,Museo Romántico,False,15,2,1,True,validacion_espacial
2026-01-28 16:00:00-03:00,3.0,1.0,Museo Romántico,False,16,2,1,True,validacion_espacial
2026-01-28 17:00:00-03:00,3.0,0.9,Museo Romántico,False,17,2,1,True,validacion_espacial
2026-01-28 18:00:00-03:00,3.5,0.9666666666666667,Museo Romántico,False,18,2,1,True,validacion_espacial
2026-01-28 19:00:00-03:00,3.0,0.9666666666666667,Museo Romántico,False,19,2,1,True,validacion_espacial
2026-01-28 20:00:00-03:00,5.166666666666667,0.9,Museo Romántico,False,20,2,1,True,validacion_espacial
2026-01-28 21:00:00-03:00,6.166666666666667,0.8666666666666667,Museo Romántico,False,21,2,1,True,validacion_espacial
2026-01-28 22:00:00-03:00,7.5,0.9666666666666667,Museo Romántico,False,22,2,1,True,validacion_espacial
2026-01-28 23:00:00-03:00,6.7,0.9333333333333333,Museo Romántico,False,23,2,1,True,validacion_espacial
2026-01-29 00:00:00-03:00,6.166666666666667,0.9,Museo Romántico,False,0,3,1,True,validacion_espacial
2026-01-29 01:00:00-03:00,6.316666666666666,0.9666666666666667,Museo Romántico,False,1,3,1,True,validacion_espacial
2026-01-29 02:00:00-03:00,5.6,0.9666666666666667,Museo Romántico,False,2,3,1,True,validacion_espacial
2026-01-29 03:00:00-03:00,4.3,1.0,Museo Romántico,False,3,3,1,True,validacion_espacial
